2024-12-02 20:17:59.993218	2024-12-02 20:17:59.993218	3996	1	WGS 84 / IBCAO Polar Stereographic	EPSG	3996	PROJCS["WGS 84 / IBCAO Polar Stereographic",GEOGCS["WGS 84",DATUM["World Geodetic System 1984",SPHEROID["WGS 84",6378137,298.257223563,AUTHORITY["EPSG","7030"]],AUTHORITY["EPSG","6326"]],PRIMEM["Greenwich",0,AUTHORITY["EPSG","8901"]],UNIT["degree",0.017453292519943278,AUTHORITY["EPSG","9122"]],AXIS["Lat",NORTH],AXIS["Lon",EAST],AUTHORITY["EPSG","4326"]],PROJECTION["Polar Stereographic (variant B)",AUTHORITY["EPSG","9829"]],PARAMETER["Latitude of standard parallel",75,AUTHORITY["EPSG","8832"]],PARAMETER["Longitude of origin",0,AUTHORITY["EPSG","8833"]],PARAMETER["False easting",0,AUTHORITY["EPSG","8806"]],PARAMETER["False northing",0,AUTHORITY["EPSG","8807"]],UNIT["metre",1,AUTHORITY["EPSG","9001"]],AXIS["X",SOUTH],AXIS["Y",SOUTH],AUTHORITY["EPSG","3996"]]	-1751399.0106519417	1751400.0106519417	-67361.5196404593	3435437.5016634242	+proj=stere +lat_0=90 +lat_ts=75 +lon_0=0 +k=1 +x_0=0 +y_0=0 +datum=WGS84 +units=m +no_defs	\N
2024-12-02 20:17:59.994274	2024-12-02 20:17:59.994274	3997	1	WGS 84 / Dubai Local TM	EPSG	3997	PROJCS["WGS 84 / Dubai Local TM",GEOGCS["WGS 84",DATUM["World Geodetic System 1984",SPHEROID["WGS 84",6378137,298.257223563,AUTHORITY["EPSG","7030"]],AUTHORITY["EPSG","6326"]],PRIMEM["Greenwich",0,AUTHORITY["EPSG","8901"]],UNIT["degree",0.017453292519943278,AUTHORITY["EPSG","9122"]],AXIS["Lat",NORTH],AXIS["Lon",EAST],AUTHORITY["EPSG","4326"]],PROJECTION["Transverse Mercator",AUTHORITY["EPSG","9807"]],PARAMETER["Latitude of natural origin",0,AUTHORITY["EPSG","8801"]],PARAMETER["Longitude of natural origin",55.3333333333333,AUTHORITY["EPSG","8802"]],PARAMETER["Scale factor at natural origin",1,AUTHORITY["EPSG","8805"]],PARAMETER["False easting",500000,AUTHORITY["EPSG","8806"]],PARAMETER["False northing",0,AUTHORITY["EPSG","8807"]],UNIT["metre",1,AUTHORITY["EPSG","9001"]],AXIS["E",EAST],AXIS["N",NORTH],AUTHORITY["EPSG","3997"]]	448702.0259566839	523334.2689244710	2739316.4431257432	2813948.6860935303	+proj=tmerc +lat_0=0 +lon_0=55.33333333333334 +k=1 +x_0=500000 +y_0=0 +datum=WGS84 +units=m +no_defs	\N
2024-12-02 20:17:59.995329	2024-12-02 20:17:59.995329	4001	1	Unknown datum based upon the Airy 1830 ellipsoid	EPSG	4001	GEOGCS["Unknown datum based upon the Airy 1830 ellipsoid",DATUM["Not specified (based on Airy 1830 ellipsoid)",SPHEROID["Airy 1830",6377563.396,299.3249646,AUTHORITY["EPSG","7001"]],AUTHORITY["EPSG","6001"]],PRIMEM["Greenwich",0,AUTHORITY["EPSG","8901"]],UNIT["degree",0.017453292519943278,AUTHORITY["EPSG","9122"]],AXIS["Lat",NORTH],AXIS["Lon",EAST],AUTHORITY["EPSG","4001"]]	-180.0000000000	180.0000000000	-90.0000000000	90.0000000000	+proj=longlat +ellps=airy +no_defs	\N
2024-12-02 20:17:59.997415	2024-12-02 20:17:59.997415	4002	1	Unknown datum based upon the Airy Modified 1849 ellipsoid	EPSG	4002	GEOGCS["Unknown datum based upon the Airy Modified 1849 ellipsoid",DATUM["Not specified (based on Airy Modified 1849 ellipsoid)",SPHEROID["Airy Modified 1849",6377340.189,299.3249646,AUTHORITY["EPSG","7002"]],AUTHORITY["EPSG","6002"]],PRIMEM["Greenwich",0,AUTHORITY["EPSG","8901"]],UNIT["degree",0.017453292519943278,AUTHORITY["EPSG","9122"]],AXIS["Lat",NORTH],AXIS["Lon",EAST],AUTHORITY["EPSG","4002"]]	-180.0000000000	180.0000000000	-90.0000000000	90.0000000000	+proj=longlat +ellps=mod_airy +no_defs	\N
2024-12-02 20:17:59.998474	2024-12-02 20:17:59.998474	4003	1	Unknown datum based upon the Australian National Spheroid	EPSG	4003	GEOGCS["Unknown datum based upon the Australian National Spheroid",DATUM["Not specified (based on Australian National Spheroid)",SPHEROID["Australian National Spheroid",6378160,298.25,AUTHORITY["EPSG","7003"]],AUTHORITY["EPSG","6003"]],PRIMEM["Greenwich",0,AUTHORITY["EPSG","8901"]],UNIT["degree",0.017453292519943278,AUTHORITY["EPSG","9122"]],AXIS["Lat",NORTH],AXIS["Lon",EAST],AUTHORITY["EPSG","4003"]]	-180.0000000000	180.0000000000	-90.0000000000	90.0000000000	+proj=longlat +ellps=aust_SA +no_defs	\N
2024-12-02 20:18:00.006905	2024-12-02 20:18:00.006905	4004	1	Unknown datum based upon the Bessel 1841 ellipsoid	EPSG	4004	GEOGCS["Unknown datum based upon the Bessel 1841 ellipsoid",DATUM["Not specified (based on Bessel 1841 ellipsoid)",SPHEROID["Bessel 1841",6377397.155,299.1528128,AUTHORITY["EPSG","7004"]],AUTHORITY["EPSG","6004"]],PRIMEM["Greenwich",0,AUTHORITY["EPSG","8901"]],UNIT["degree",0.017453292519943278,AUTHORITY["EPSG","9122"]],AXIS["Lat",NORTH],AXIS["Lon",EAST],AUTHORITY["EPSG","4004"]]	-180.0000000000	180.0000000000	-90.0000000000	90.0000000000	+proj=longlat +ellps=bessel +no_defs	\N
2024-12-02 20:18:00.007963	2024-12-02 20:18:00.007963	4005	1	Unknown datum based upon the Bessel Modified ellipsoid	EPSG	4005	GEOGCS["Unknown datum based upon the Bessel Modified ellipsoid",DATUM["Not specified (based on Bessel Modified ellipsoid)",SPHEROID["Bessel Modified",6377492.018,299.1528128,AUTHORITY["EPSG","7005"]],AUTHORITY["EPSG","6005"]],PRIMEM["Greenwich",0,AUTHORITY["EPSG","8901"]],UNIT["degree",0.017453292519943278,AUTHORITY["EPSG","9122"]],AXIS["Lat",NORTH],AXIS["Lon",EAST],AUTHORITY["EPSG","4005"]]	-180.0000000000	180.0000000000	-90.0000000000	90.0000000000	+proj=longlat +a=6377492.018 +b=6356173.508712696 +no_defs	\N
2024-12-02 20:18:00.009021	2024-12-02 20:18:00.009021	4006	1	Unknown datum based upon the Bessel Namibia ellipsoid	EPSG	4006	GEOGCS["Unknown datum based upon the Bessel Namibia ellipsoid",DATUM["Not specified (based on Bessel Namibia ellipsoid)",SPHEROID["Bessel Namibia (GLM)",6377483.865280419,299.1528128,AUTHORITY["EPSG","7046"]],AUTHORITY["EPSG","6006"]],PRIMEM["Greenwich",0,AUTHORITY["EPSG","8901"]],UNIT["degree",0.017453292519943278,AUTHORITY["EPSG","9122"]],AXIS["Lat",NORTH],AXIS["Lon",EAST],AUTHORITY["EPSG","4006"]]	-180.0000000000	180.0000000000	-90.0000000000	90.0000000000	+proj=longlat +ellps=bess_nam +no_defs	\N
2024-12-02 20:18:00.010046	2024-12-02 20:18:00.010046	4007	1	Unknown datum based upon the Clarke 1858 ellipsoid	EPSG	4007	GEOGCS["Unknown datum based upon the Clarke 1858 ellipsoid",DATUM["Not specified (based on Clarke 1858 ellipsoid)",SPHEROID["Clarke 1858",6378293.645208759,294.26067636926103,AUTHORITY["EPSG","7007"]],AUTHORITY["EPSG","6007"]],PRIMEM["Greenwich",0,AUTHORITY["EPSG","8901"]],UNIT["degree",0.017453292519943278,AUTHORITY["EPSG","9122"]],AXIS["Lat",NORTH],AXIS["Lon",EAST],AUTHORITY["EPSG","4007"]]	-180.0000000000	180.0000000000	-90.0000000000	90.0000000000	+proj=longlat +a=6378293.645208759 +b=6356617.987679838 +no_defs	\N
2024-12-02 20:18:00.011101	2024-12-02 20:18:00.011101	4008	1	Unknown datum based upon the Clarke 1866 ellipsoid	EPSG	4008	GEOGCS["Unknown datum based upon the Clarke 1866 ellipsoid",DATUM["Not specified (based on Clarke 1866 ellipsoid)",SPHEROID["Clarke 1866",6378206.4,294.9786982138982,AUTHORITY["EPSG","7008"]],AUTHORITY["EPSG","6008"]],PRIMEM["Greenwich",0,AUTHORITY["EPSG","8901"]],UNIT["degree",0.017453292519943278,AUTHORITY["EPSG","9122"]],AXIS["Lat",NORTH],AXIS["Lon",EAST],AUTHORITY["EPSG","4008"]]	-180.0000000000	180.0000000000	-90.0000000000	90.0000000000	+proj=longlat +ellps=clrk66 +no_defs	\N
2024-12-02 20:18:00.012159	2024-12-02 20:18:00.012159	4010	1	Unknown datum based upon the Clarke 1880 (Benoit) ellipsoid	EPSG	4010	GEOGCS["Unknown datum based upon the Clarke 1880 (Benoit) ellipsoid",DATUM["Not specified (based on Clarke 1880 (Benoit) ellipsoid)",SPHEROID["Clarke 1880 (Benoit)",6378300.789,293.4663155389811,AUTHORITY["EPSG","7010"]],AUTHORITY["EPSG","6010"]],PRIMEM["Greenwich",0,AUTHORITY["EPSG","8901"]],UNIT["degree",0.017453292519943278,AUTHORITY["EPSG","9122"]],AXIS["Lat",NORTH],AXIS["Lon",EAST],AUTHORITY["EPSG","4010"]]	-180.0000000000	180.0000000000	-90.0000000000	90.0000000000	+proj=longlat +a=6378300.789 +b=6356566.435 +no_defs	\N
2024-12-02 20:18:00.013219	2024-12-02 20:18:00.013219	4011	1	Unknown datum based upon the Clarke 1880 (IGN) ellipsoid	EPSG	4011	GEOGCS["Unknown datum based upon the Clarke 1880 (IGN) ellipsoid",DATUM["Not specified (based on Clarke 1880 (IGN) ellipsoid)",SPHEROID["Clarke 1880 (IGN)",6378249.2,293.4660212936269,AUTHORITY["EPSG","7011"]],AUTHORITY["EPSG","6011"]],PRIMEM["Greenwich",0,AUTHORITY["EPSG","8901"]],UNIT["degree",0.017453292519943278,AUTHORITY["EPSG","9122"]],AXIS["Lat",NORTH],AXIS["Lon",EAST],AUTHORITY["EPSG","4011"]]	-180.0000000000	180.0000000000	-90.0000000000	90.0000000000	+proj=longlat +a=6378249.2 +b=6356515 +no_defs	\N
2024-12-02 20:18:00.014273	2024-12-02 20:18:00.014273	4012	1	Unknown datum based upon the Clarke 1880 (RGS) ellipsoid	EPSG	4012	GEOGCS["Unknown datum based upon the Clarke 1880 (RGS) ellipsoid",DATUM["Not specified (based on Clarke 1880 (RGS) ellipsoid)",SPHEROID["Clarke 1880 (RGS)",6378249.145,293.465,AUTHORITY["EPSG","7012"]],AUTHORITY["EPSG","6012"]],PRIMEM["Greenwich",0,AUTHORITY["EPSG","8901"]],UNIT["degree",0.017453292519943278,AUTHORITY["EPSG","9122"]],AXIS["Lat",NORTH],AXIS["Lon",EAST],AUTHORITY["EPSG","4012"]]	-180.0000000000	180.0000000000	-90.0000000000	90.0000000000	+proj=longlat +ellps=clrk80 +no_defs	\N
2024-12-02 20:18:00.015328	2024-12-02 20:18:00.015328	4013	1	Unknown datum based upon the Clarke 1880 (Arc) ellipsoid	EPSG	4013	GEOGCS["Unknown datum based upon the Clarke 1880 (Arc) ellipsoid",DATUM["Not specified (based on Clarke 1880 (Arc) ellipsoid)",SPHEROID["Clarke 1880 (Arc)",6378249.145,293.4663077,AUTHORITY["EPSG","7013"]],AUTHORITY["EPSG","6013"]],PRIMEM["Greenwich",0,AUTHORITY["EPSG","8901"]],UNIT["degree",0.017453292519943278,AUTHORITY["EPSG","9122"]],AXIS["Lat",NORTH],AXIS["Lon",EAST],AUTHORITY["EPSG","4013"]]	-180.0000000000	180.0000000000	-90.0000000000	90.0000000000	+proj=longlat +a=6378249.145 +b=6356514.966398753 +no_defs	\N
2024-12-02 20:18:00.016395	2024-12-02 20:18:00.016395	4014	1	Unknown datum based upon the Clarke 1880 (SGA 1922) ellipsoid	EPSG	4014	GEOGCS["Unknown datum based upon the Clarke 1880 (SGA 1922) ellipsoid",DATUM["Not specified (based on Clarke 1880 (SGA 1922) ellipsoid)",SPHEROID["Clarke 1880 (SGA 1922)",6378249.2,293.46598,AUTHORITY["EPSG","7014"]],AUTHORITY["EPSG","6014"]],PRIMEM["Greenwich",0,AUTHORITY["EPSG","8901"]],UNIT["degree",0.017453292519943278,AUTHORITY["EPSG","9122"]],AXIS["Lat",NORTH],AXIS["Lon",EAST],AUTHORITY["EPSG","4014"]]	-180.0000000000	180.0000000000	-90.0000000000	90.0000000000	+proj=longlat +a=6378249.2 +b=6356514.996941779 +no_defs	\N
2024-12-02 20:18:00.017450	2024-12-02 20:18:00.017450	4015	1	Unknown datum based upon the Everest 1830 (1937 Adjustment) ellipsoid	EPSG	4015	GEOGCS["Unknown datum based upon the Everest 1830 (1937 Adjustment) ellipsoid",DATUM["Not specified (based on Everest 1830 (1937 Adjustment) ellipsoid)",SPHEROID["Everest 1830 (1937 Adjustment)",6377276.345,300.8017,AUTHORITY["EPSG","7015"]],AUTHORITY["EPSG","6015"]],PRIMEM["Greenwich",0,AUTHORITY["EPSG","8901"]],UNIT["degree",0.017453292519943278,AUTHORITY["EPSG","9122"]],AXIS["Lat",NORTH],AXIS["Lon",EAST],AUTHORITY["EPSG","4015"]]	-180.0000000000	180.0000000000	-90.0000000000	90.0000000000	+proj=longlat +a=6377276.345 +b=6356075.41314024 +no_defs	\N
2024-12-02 20:18:00.018517	2024-12-02 20:18:00.018517	4016	1	Unknown datum based upon the Everest 1830 (1967 Definition) ellipsoid	EPSG	4016	GEOGCS["Unknown datum based upon the Everest 1830 (1967 Definition) ellipsoid",DATUM["Not specified (based on Everest 1830 (1967 Definition) ellipsoid)",SPHEROID["Everest 1830 (1967 Definition)",6377298.556,300.8017,AUTHORITY["EPSG","7016"]],AUTHORITY["EPSG","6016"]],PRIMEM["Greenwich",0,AUTHORITY["EPSG","8901"]],UNIT["degree",0.017453292519943278,AUTHORITY["EPSG","9122"]],AXIS["Lat",NORTH],AXIS["Lon",EAST],AUTHORITY["EPSG","4016"]]	-180.0000000000	180.0000000000	-90.0000000000	90.0000000000	+proj=longlat +ellps=evrstSS +no_defs	\N
2024-12-02 20:18:00.019572	2024-12-02 20:18:00.019572	4018	1	Unknown datum based upon the Everest 1830 Modified ellipsoid	EPSG	4018	GEOGCS["Unknown datum based upon the Everest 1830 Modified ellipsoid",DATUM["Not specified (based on Everest 1830 Modified ellipsoid)",SPHEROID["Everest 1830 Modified",6377304.063,300.8017,AUTHORITY["EPSG","7018"]],AUTHORITY["EPSG","6018"]],PRIMEM["Greenwich",0,AUTHORITY["EPSG","8901"]],UNIT["degree",0.017453292519943278,AUTHORITY["EPSG","9122"]],AXIS["Lat",NORTH],AXIS["Lon",EAST],AUTHORITY["EPSG","4018"]]	-180.0000000000	180.0000000000	-90.0000000000	90.0000000000	+proj=longlat +a=6377304.063 +b=6356103.038993155 +no_defs	\N
2024-12-02 20:18:00.020628	2024-12-02 20:18:00.020628	4019	1	Unknown datum based upon the GRS 1980 ellipsoid	EPSG	4019	GEOGCS["Unknown datum based upon the GRS 1980 ellipsoid",DATUM["Not specified (based on GRS 1980 ellipsoid)",SPHEROID["GRS 1980",6378137,298.257222101,AUTHORITY["EPSG","7019"]],AUTHORITY["EPSG","6019"]],PRIMEM["Greenwich",0,AUTHORITY["EPSG","8901"]],UNIT["degree",0.017453292519943278,AUTHORITY["EPSG","9122"]],AXIS["Lat",NORTH],AXIS["Lon",EAST],AUTHORITY["EPSG","4019"]]	-180.0000000000	180.0000000000	-90.0000000000	90.0000000000	+proj=longlat +ellps=GRS80 +no_defs	\N
2024-12-02 20:18:00.020628	2024-12-02 20:18:00.020628	4020	1	Unknown datum based upon the Helmert 1906 ellipsoid	EPSG	4020	GEOGCS["Unknown datum based upon the Helmert 1906 ellipsoid",DATUM["Not specified (based on Helmert 1906 ellipsoid)",SPHEROID["Helmert 1906",6378200,298.3,AUTHORITY["EPSG","7020"]],AUTHORITY["EPSG","6020"]],PRIMEM["Greenwich",0,AUTHORITY["EPSG","8901"]],UNIT["degree",0.017453292519943278,AUTHORITY["EPSG","9122"]],AXIS["Lat",NORTH],AXIS["Lon",EAST],AUTHORITY["EPSG","4020"]]	-180.0000000000	180.0000000000	-90.0000000000	90.0000000000	+proj=longlat +ellps=helmert +no_defs	\N
2024-12-02 20:18:00.021682	2024-12-02 20:18:00.021682	4021	1	Unknown datum based upon the Indonesian National Spheroid	EPSG	4021	GEOGCS["Unknown datum based upon the Indonesian National Spheroid",DATUM["Not specified (based on Indonesian National Spheroid)",SPHEROID["Indonesian National Spheroid",6378160,298.247,AUTHORITY["EPSG","7021"]],AUTHORITY["EPSG","6021"]],PRIMEM["Greenwich",0,AUTHORITY["EPSG","8901"]],UNIT["degree",0.017453292519943278,AUTHORITY["EPSG","9122"]],AXIS["Lat",NORTH],AXIS["Lon",EAST],AUTHORITY["EPSG","4021"]]	-180.0000000000	180.0000000000	-90.0000000000	90.0000000000	+proj=longlat +a=6378160 +b=6356774.50408554 +no_defs	\N
2024-12-02 20:18:00.022728	2024-12-02 20:18:00.022728	4022	1	Unknown datum based upon the International 1924 ellipsoid	EPSG	4022	GEOGCS["Unknown datum based upon the International 1924 ellipsoid",DATUM["Not specified (based on International 1924 ellipsoid)",SPHEROID["International 1924",6378388,297,AUTHORITY["EPSG","7022"]],AUTHORITY["EPSG","6022"]],PRIMEM["Greenwich",0,AUTHORITY["EPSG","8901"]],UNIT["degree",0.017453292519943278,AUTHORITY["EPSG","9122"]],AXIS["Lat",NORTH],AXIS["Lon",EAST],AUTHORITY["EPSG","4022"]]	-180.0000000000	180.0000000000	-90.0000000000	90.0000000000	+proj=longlat +ellps=intl +no_defs	\N
2024-12-02 20:18:00.023784	2024-12-02 20:18:00.023784	4023	1	MOLDREF99	EPSG	4023	GEOGCS["MOLDREF99",DATUM["MOLDREF99",SPHEROID["GRS 1980",6378137,298.257222101,AUTHORITY["EPSG","7019"]],TOWGS84[0,0,0,0,0,0,0],AUTHORITY["EPSG","1032"]],PRIMEM["Greenwich",0,AUTHORITY["EPSG","8901"]],UNIT["degree",0.017453292519943278,AUTHORITY["EPSG","9122"]],AXIS["Lat",NORTH],AXIS["Lon",EAST],AUTHORITY["EPSG","4023"]]	26.6300000000	30.1300000000	45.4400000000	48.4700000000	+proj=longlat +ellps=GRS80 +towgs84=0,0,0,0,0,0,0 +no_defs	\N
2024-12-02 20:18:00.024840	2024-12-02 20:18:00.024840	4024	1	Unknown datum based upon the Krassowsky 1940 ellipsoid	EPSG	4024	GEOGCS["Unknown datum based upon the Krassowsky 1940 ellipsoid",DATUM["Not specified (based on Krassowsky 1940 ellipsoid)",SPHEROID["Krassowsky 1940",6378245,298.3,AUTHORITY["EPSG","7024"]],AUTHORITY["EPSG","6024"]],PRIMEM["Greenwich",0,AUTHORITY["EPSG","8901"]],UNIT["degree",0.017453292519943278,AUTHORITY["EPSG","9122"]],AXIS["Lat",NORTH],AXIS["Lon",EAST],AUTHORITY["EPSG","4024"]]	-180.0000000000	180.0000000000	-90.0000000000	90.0000000000	+proj=longlat +ellps=krass +no_defs	\N
2024-12-02 20:18:00.024840	2024-12-02 20:18:00.024840	4025	1	Unknown datum based upon the NWL 9D ellipsoid	EPSG	4025	GEOGCS["Unknown datum based upon the NWL 9D ellipsoid",DATUM["Not specified (based on NWL 9D ellipsoid)",SPHEROID["NWL 9D",6378145,298.25,AUTHORITY["EPSG","7025"]],AUTHORITY["EPSG","6025"]],PRIMEM["Greenwich",0,AUTHORITY["EPSG","8901"]],UNIT["degree",0.017453292519943278,AUTHORITY["EPSG","9122"]],AXIS["Lat",NORTH],AXIS["Lon",EAST],AUTHORITY["EPSG","4025"]]	-180.0000000000	180.0000000000	-90.0000000000	90.0000000000	+proj=longlat +ellps=WGS66 +no_defs	\N
2024-12-02 20:18:00.025897	2024-12-02 20:18:00.025897	4026	1	MOLDREF99 / Moldova TM	EPSG	4026	PROJCS["MOLDREF99 / Moldova TM",GEOGCS["MOLDREF99",DATUM["MOLDREF99",SPHEROID["GRS 1980",6378137,298.257222101,AUTHORITY["EPSG","7019"]],TOWGS84[0,0,0,0,0,0,0],AUTHORITY["EPSG","1032"]],PRIMEM["Greenwich",0,AUTHORITY["EPSG","8901"]],UNIT["degree",0.017453292519943278,AUTHORITY["EPSG","9122"]],AXIS["Lat",NORTH],AXIS["Lon",EAST],AUTHORITY["EPSG","4023"]],PROJECTION["Transverse Mercator",AUTHORITY["EPSG","9807"]],PARAMETER["Latitude of natural origin",0,AUTHORITY["EPSG","8801"]],PARAMETER["Longitude of natural origin",28.4111111111111,AUTHORITY["EPSG","8802"]],PARAMETER["Scale factor at natural origin",0.99994,AUTHORITY["EPSG","8805"]],PARAMETER["False easting",200000,AUTHORITY["EPSG","8806"]],PARAMETER["False northing",-5000000,AUTHORITY["EPSG","8807"]],UNIT["metre",1,AUTHORITY["EPSG","9001"]],AXIS["X",NORTH],AXIS["Y",EAST],AUTHORITY["EPSG","4026"]]	23256.5925404294	373613.9742721425	28260.7343986477	378618.1161303608	+proj=tmerc +lat_0=0 +lon_0=28.4 +k=0.9999400000000001 +x_0=200000 +y_0=-5000000 +ellps=GRS80 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs	\N
2024-12-02 20:18:00.027975	2024-12-02 20:18:00.027975	4027	1	Unknown datum based upon the Plessis 1817 ellipsoid	EPSG	4027	GEOGCS["Unknown datum based upon the Plessis 1817 ellipsoid",DATUM["Not specified (based on Plessis 1817 ellipsoid)",SPHEROID["Plessis 1817",6376523,308.64,AUTHORITY["EPSG","7027"]],AUTHORITY["EPSG","6027"]],PRIMEM["Greenwich",0,AUTHORITY["EPSG","8901"]],UNIT["degree",0.017453292519943278,AUTHORITY["EPSG","9122"]],AXIS["Lat",NORTH],AXIS["Lon",EAST],AUTHORITY["EPSG","4027"]]	-180.0000000000	180.0000000000	-90.0000000000	90.0000000000	+proj=longlat +a=6376523 +b=6355862.933255573 +no_defs	\N
2024-12-02 20:18:00.029040	2024-12-02 20:18:00.029040	4028	1	Unknown datum based upon the Struve 1860 ellipsoid	EPSG	4028	GEOGCS["Unknown datum based upon the Struve 1860 ellipsoid",DATUM["Not specified (based on Struve 1860 ellipsoid)",SPHEROID["Struve 1860",6378298.3,294.73,AUTHORITY["EPSG","7028"]],AUTHORITY["EPSG","6028"]],PRIMEM["Greenwich",0,AUTHORITY["EPSG","8901"]],UNIT["degree",0.017453292519943278,AUTHORITY["EPSG","9122"]],AXIS["Lat",NORTH],AXIS["Lon",EAST],AUTHORITY["EPSG","4028"]]	-180.0000000000	180.0000000000	-90.0000000000	90.0000000000	+proj=longlat +a=6378298.3 +b=6356657.142669561 +no_defs	\N
2024-12-02 20:18:00.030094	2024-12-02 20:18:00.030094	4029	1	Unknown datum based upon the War Office ellipsoid	EPSG	4029	GEOGCS["Unknown datum based upon the War Office ellipsoid",DATUM["Not specified (based on War Office ellipsoid)",SPHEROID["War Office",6378300,296,AUTHORITY["EPSG","7029"]],AUTHORITY["EPSG","6029"]],PRIMEM["Greenwich",0,AUTHORITY["EPSG","8901"]],UNIT["degree",0.017453292519943278,AUTHORITY["EPSG","9122"]],AXIS["Lat",NORTH],AXIS["Lon",EAST],AUTHORITY["EPSG","4029"]]	-180.0000000000	180.0000000000	-90.0000000000	90.0000000000	+proj=longlat +a=6378300 +b=6356751.689189189 +no_defs	\N
2024-12-02 20:18:00.031148	2024-12-02 20:18:00.031148	4030	1	Unknown datum based upon the WGS 84 ellipsoid	EPSG	4030	GEOGCS["Unknown datum based upon the WGS 84 ellipsoid",DATUM["Not specified (based on WGS 84 ellipsoid)",SPHEROID["WGS 84",6378137,298.257223563,AUTHORITY["EPSG","7030"]],AUTHORITY["EPSG","6030"]],PRIMEM["Greenwich",0,AUTHORITY["EPSG","8901"]],UNIT["degree",0.017453292519943278,AUTHORITY["EPSG","9122"]],AXIS["Lat",NORTH],AXIS["Lon",EAST],AUTHORITY["EPSG","4030"]]	-180.0000000000	180.0000000000	-90.0000000000	90.0000000000	+proj=longlat +ellps=WGS84 +no_defs	\N
2024-12-02 20:18:00.036452	2024-12-02 20:18:00.036452	4031	1	Unknown datum based upon the GEM 10C ellipsoid	EPSG	4031	GEOGCS["Unknown datum based upon the GEM 10C ellipsoid",DATUM["Not specified (based on GEM 10C ellipsoid)",SPHEROID["GEM 10C",6378137,298.257223563,AUTHORITY["EPSG","7031"]],AUTHORITY["EPSG","6031"]],PRIMEM["Greenwich",0,AUTHORITY["EPSG","8901"]],UNIT["degree",0.017453292519943278,AUTHORITY["EPSG","9122"]],AXIS["Lat",NORTH],AXIS["Lon",EAST],AUTHORITY["EPSG","4031"]]	-180.0000000000	180.0000000000	-90.0000000000	90.0000000000	+proj=longlat +ellps=WGS84 +no_defs	\N
2024-12-02 20:18:00.037507	2024-12-02 20:18:00.037507	4032	1	Unknown datum based upon the OSU86F ellipsoid	EPSG	4032	GEOGCS["Unknown datum based upon the OSU86F ellipsoid",DATUM["Not specified (based on OSU86F ellipsoid)",SPHEROID["OSU86F",6378136.2,298.257223563,AUTHORITY["EPSG","7032"]],AUTHORITY["EPSG","6032"]],PRIMEM["Greenwich",0,AUTHORITY["EPSG","8901"]],UNIT["degree",0.017453292519943278,AUTHORITY["EPSG","9122"]],AXIS["Lat",NORTH],AXIS["Lon",EAST],AUTHORITY["EPSG","4032"]]	-180.0000000000	180.0000000000	-90.0000000000	90.0000000000	+proj=longlat +a=6378136.2 +b=6356751.516927429 +no_defs	\N
2024-12-02 20:18:00.038563	2024-12-02 20:18:00.038563	4033	1	Unknown datum based upon the OSU91A ellipsoid	EPSG	4033	GEOGCS["Unknown datum based upon the OSU91A ellipsoid",DATUM["Not specified (based on OSU91A ellipsoid)",SPHEROID["OSU91A",6378136.3,298.257223563,AUTHORITY["EPSG","7033"]],AUTHORITY["EPSG","6033"]],PRIMEM["Greenwich",0,AUTHORITY["EPSG","8901"]],UNIT["degree",0.017453292519943278,AUTHORITY["EPSG","9122"]],AXIS["Lat",NORTH],AXIS["Lon",EAST],AUTHORITY["EPSG","4033"]]	-180.0000000000	180.0000000000	-90.0000000000	90.0000000000	+proj=longlat +a=6378136.3 +b=6356751.616592146 +no_defs	\N
2024-12-02 20:18:00.039618	2024-12-02 20:18:00.039618	4034	1	Unknown datum based upon the Clarke 1880 ellipsoid	EPSG	4034	GEOGCS["Unknown datum based upon the Clarke 1880 ellipsoid",DATUM["Not specified (based on Clarke 1880 ellipsoid)",SPHEROID["Clarke 1880",6378249.144808011,293.46630765562986,AUTHORITY["EPSG","7034"]],AUTHORITY["EPSG","6034"]],PRIMEM["Greenwich",0,AUTHORITY["EPSG","8901"]],UNIT["degree",0.017453292519943278,AUTHORITY["EPSG","9122"]],AXIS["Lat",NORTH],AXIS["Lon",EAST],AUTHORITY["EPSG","4034"]]	-180.0000000000	180.0000000000	-90.0000000000	90.0000000000	+proj=longlat +a=6378249.144808011 +b=6356514.966204134 +no_defs	\N
2024-12-02 20:18:00.040676	2024-12-02 20:18:00.040676	4036	1	Unknown datum based upon the GRS 1967 ellipsoid	EPSG	4036	GEOGCS["Unknown datum based upon the GRS 1967 ellipsoid",DATUM["Not specified (based on GRS 1967 ellipsoid)",SPHEROID["GRS 1967",6378160,298.247167427,AUTHORITY["EPSG","7036"]],AUTHORITY["EPSG","6036"]],PRIMEM["Greenwich",0,AUTHORITY["EPSG","8901"]],UNIT["degree",0.017453292519943278,AUTHORITY["EPSG","9122"]],AXIS["Lat",NORTH],AXIS["Lon",EAST],AUTHORITY["EPSG","4036"]]	-180.0000000000	180.0000000000	-90.0000000000	90.0000000000	+proj=longlat +ellps=GRS67 +no_defs	\N
